column 1 is time, column 2 to 9 for fluxes at r/a=
    0.7375    0.7625    0.7875    0.8125    0.8375    0.8625    0.8875    0.9125
respectively 
 
      17.039      18.966      19.168      13.166      8.7546      8.4544      7.5708      10.788      6.1272
      17.047      18.914      19.088      13.057      8.7506      8.3674      7.5644      10.757      6.0766
      17.055      18.895      19.061      13.082      8.6959      8.2649      7.5654      10.750      6.0340
      17.063      18.899      19.132      13.065      8.6972      8.1335      7.5484      10.779      6.0020
      17.071      18.994      19.114      12.996      8.7276      8.0165      7.5699      10.800      5.9604
      17.078      18.939      19.139      12.899      8.7234      7.9314      7.5599      10.806      5.9290
      17.086      18.973      19.141      12.784      8.7623      7.9039      7.6128      10.799      5.8998
      17.094      18.967      19.184      12.687      8.8018      7.8780      7.5778      10.788      5.9051
      17.102      19.054      19.075      12.627      8.7699      7.8146      7.6178      10.794      5.8935
      17.110      19.015      19.030      12.551      8.8698      7.7535      7.6088      10.848      5.8854
      17.118      18.912      19.002      12.527      8.9764      7.7663      7.6216      10.797      5.8354
      17.126      19.041      18.951      12.437      9.0166      7.6875      7.6051      10.746      5.8057
      17.134      19.169      18.867      12.292      9.0138      7.6567      7.5594      10.705      5.7877
      17.141      19.080      18.801      12.182      9.0868      7.6686      7.5747      10.699      5.7683
      17.149      18.951      18.742      12.095      9.1818      7.7206      7.5757      10.695      5.7589
      17.157      19.007      18.719      12.037      9.1883      7.6176      7.5161      10.705      5.7657
      17.165      19.024      18.584      11.921      9.1875      7.4927      7.4942      10.680      5.7537
      17.173      19.034      18.402      11.885      9.2316      7.3810      7.5529      10.712      5.7417
      17.181      19.007      18.228      11.786      9.2295      7.3320      7.5751      10.627      5.7157
      17.189      18.981      18.155      11.619      9.1953      7.2226      7.5288      10.528      5.6969
      17.197      18.989      18.103      11.583      9.1611      7.0564      7.4923      10.429      5.6782
      17.204      18.927      18.108      11.469      9.1232      6.9868      7.3949      10.344      5.6635
      17.212      18.873      17.993      11.314      9.0341      6.9592      7.4382      10.278      5.6339
      17.220      18.804      17.875      11.170      9.0556      6.9209      7.4115      10.249      5.5842
      17.228      18.750      17.665      11.066      9.0832      6.9551      7.4272      10.220      5.5451
      17.236      18.645      17.466      11.017      9.1272      6.9006      7.4173      10.170      5.5101
      17.244      18.627      17.316      10.917      9.1305      6.7883      7.3548      10.163      5.4843
      17.252      18.639      17.204      10.710      8.9878      6.7294      7.3373      10.139      5.4357
      17.260      18.670      17.088      10.605      8.9397      6.7159      7.2931      10.045      5.3986
      17.267      18.563      16.926      10.537      9.0073      6.6104      7.2834      9.9330      5.3233
      17.275      18.478      16.761      10.445      8.9950      6.4993      7.2596      9.8452      5.2655
      17.283      18.478      16.672      10.407      8.7840      6.3332      7.2524      9.7945      5.2429
      17.291      18.462      16.604      10.382      8.6268      6.1524      7.2850      9.7284      5.2358
      17.299      18.396      16.470      10.355      8.4440      6.0849      7.3153      9.6447      5.2076
      17.307      18.301      16.376      10.254      8.3650      6.0833      7.2853      9.6111      5.1728
      17.315      18.339      16.228      10.202      8.2692      6.0221      7.2582      9.5811      5.1082
      17.323      18.325      16.017      10.095      8.2169      6.0381      7.1700      9.4991      5.0715
      17.330      18.276      15.848      9.9880      8.1146      5.9633      7.1365      9.4312      5.0205
      17.338      18.192      15.681      9.8997      7.9253      5.8507      7.1018      9.3364      4.9667
      17.346      18.133      15.661      9.8491      7.7449      5.7762      7.0815      9.2684      4.9190
      17.354      18.137      15.490      9.8605      7.5881      5.7902      7.0948      9.2518      4.8722
      17.362      18.149      15.383      9.7243      7.5134      5.7854      7.1165      9.2364      4.8633
      17.370      18.083      15.285      9.6710      7.4554      5.8413      7.1675      9.2101      4.8318
      17.378      17.989      15.165      9.6288      7.4337      5.8817      7.1312      9.1198      4.7791
      17.386      18.039      15.149      9.5681      7.3558      5.8758      7.0602      9.0252      4.7448
      17.393      18.050      15.086      9.5157      7.3425      5.8661      6.9980      8.9032      4.6987
      17.401      18.134      15.089      9.5284      7.3064      5.8277      7.0145      8.8175      4.6430
      17.409      18.131      15.014      9.5320      7.2860      5.8573      7.0373      8.7648      4.6171
      17.417      18.201      14.931      9.5111      7.3546      5.9159      6.9912      8.6931      4.6354
      17.425      18.133      14.904      9.4322      7.3470      6.0310      6.9695      8.6067      4.6211
      17.433      18.156      14.755      9.3320      7.2214      6.0276      6.9250      8.5262      4.5698
      17.441      18.208      14.649      9.3162      7.1381      6.0715      6.8562      8.4476      4.5260
      17.449      18.159      14.546      9.2342      7.1435      6.0685      6.7887      8.3578      4.4895
      17.457      18.148      14.489      9.2502      7.1925      6.1265      6.7412      8.3545      4.4738
      17.464      18.205      14.356      9.2148      7.1753      6.1593      6.7149      8.3509      4.4776
      17.472      18.199      14.435      9.2327      7.1407      6.1491      6.6617      8.3125      4.4997
